-90,0.004305086
-1.7,1.002804616
-1.6,1.002804616
-1.5,1
-1.4,1.002804616
-1.3,1
-1.2,1
-1.1,1
-1,1.002804616
-0.9,1
-0.8,1
-0.7,1
-0.6,1
-0.5,1
-0.4,1
-0.3,1.002804616
-0.2,1
-0.1,1
0,1
0.1,1
0.2,1
0.3,1
0.4,1
0.5,1
0.6,1
0.7,1
0.8,1
0.9,1
1,1
1.1,1
1.2,1
1.3,1
1.4,1
1.5,1
1.6,1
1.7,1
1.8,1
1.9,1
2,1
2.1,1
2.2,0.997195384
2.3,1
2.4,0.997195384
2.5,0.997195384
2.6,0.997195384
2.7,0.997195384
2.8,0.997195384
2.9,0.997195384
3,0.997195384
3.1,0.997195384
3.2,0.997195384
3.3,0.997195384
3.4,0.997195384
3.5,0.997195384
3.6,0.997195384
3.7,0.997195384
3.8,0.997195384
3.9,0.997195384
4,0.997195384
4.1,0.997195384
4.2,0.997195384
4.3,0.994390767
4.4,0.997195384
4.5,0.994390767
4.6,0.997195384
4.7,0.994390767
4.8,0.997195384
4.9,0.994390767
5,0.994390767
5.1,0.994390767
5.2,0.994390767
5.3,0.994390767
5.4,0.994390767
5.5,0.994390767
5.6,0.994390767
5.7,0.994390767
5.8,0.994390767
5.9,0.991586151
6,0.991586151
6.1,0.994390767
6.2,0.991586151
6.3,0.991586151
6.4,0.991586151
6.5,0.991586151
6.6,0.991586151
6.7,0.991586151
6.8,0.991586151
6.9,0.991586151
7,0.988781534
7.1,0.988781534
7.2,0.988781534
7.3,0.988781534
7.4,0.988781534
7.5,0.988781534
7.6,0.988781534
7.7,0.988781534
7.8,0.988781534
7.9,0.988781534
8,0.988781534
8.1,0.985976918
8.2,0.985976918
8.3,0.985976918
8.4,0.985976918
8.5,0.985976918
8.6,0.985976918
8.7,0.985976918
8.8,0.985976918
8.9,0.985976918
9,0.985976918
9.1,0.983172302
9.2,0.983172302
9.3,0.985976918
9.4,0.983172302
9.5,0.983172302
9.6,0.983172302
9.7,0.983172302
9.8,0.983172302
9.9,0.983172302
10,0.980367685
10.1,0.980367685
10.2,0.980367685
10.3,0.977563069
10.4,0.977563069
10.5,0.977563069
10.6,0.977563069
10.7,0.974758452
10.8,0.974758452
10.9,0.974758452
11,0.971953836
11.1,0.971953836
11.2,0.971953836
11.3,0.971953836
11.4,0.96914922
11.5,0.96914922
11.6,0.96914922
11.7,0.96914922
11.8,0.966344603
11.9,0.966344603
12,0.966344603
12.1,0.966344603
12.2,0.963539987
12.3,0.963539987
12.4,0.963539987
12.5,0.96073537
12.6,0.96073537
12.7,0.96073537
12.8,0.96073537
12.9,0.96073537
13,0.96073537
13.1,0.957930754
13.2,0.957930754
13.3,0.957930754
13.4,0.957930754
13.5,0.952321521
13.6,0.952321521
13.7,0.952321521
13.8,0.952321521
13.9,0.952321521
14,0.952321521
14.1,0.952321521
14.2,0.949516905
14.3,0.949516905
14.4,0.949516905
14.5,0.949516905
14.6,0.949516905
14.7,0.949516905
14.8,0.949516905
14.9,0.946712288
15,0.946712288
15.1,0.946712288
15.2,0.946712288
15.3,0.946712288
15.4,0.946712288
15.5,0.943907672
15.6,0.943907672
15.7,0.943907672
15.8,0.943907672
15.9,0.941103056
16,0.941103056
16.1,0.941103056
16.2,0.941103056
16.3,0.941103056
16.4,0.941103056
16.5,0.941103056
16.6,0.938298439
16.7,0.938298439
16.8,0.938298439
16.9,0.938298439
17,0.938298439
17.1,0.935493823
17.2,0.935493823
17.3,0.935493823
17.4,0.935493823
17.5,0.932689206
17.6,0.932689206
17.7,0.932689206
17.8,0.932689206
17.9,0.932689206
18,0.932689206
18.1,0.932689206
18.2,0.92988459
18.3,0.92988459
18.4,0.92988459
18.5,0.927079974
18.6,0.92988459
18.7,0.927079974
18.8,0.927079974
18.9,0.927079974
19,0.927079974
19.1,0.924275357
19.2,0.924275357
19.3,0.924275357
19.4,0.924275357
19.5,0.921470741
19.6,0.921470741
19.7,0.921470741
19.8,0.921470741
19.9,0.921470741
20,0.921470741
20.1,0.918666124
20.2,0.918666124
20.3,0.918666124
20.4,0.918666124
20.5,0.915861508
20.6,0.915861508
20.7,0.915861508
20.8,0.915861508
20.9,0.913056892
21,0.913056892
21.1,0.913056892
21.2,0.910252275
21.3,0.910252275
21.4,0.910252275
21.5,0.910252275
21.6,0.910252275
21.7,0.907447659
21.8,0.907447659
21.9,0.907447659
22,0.907447659
22.1,0.904643042
22.2,0.904643042
22.3,0.904643042
22.4,0.901838426
22.5,0.901838426
22.6,0.901838426
22.7,0.901838426
22.8,0.901838426
22.9,0.89903381
23,0.89903381
23.1,0.89903381
23.2,0.89903381
23.3,0.896229193
23.4,0.896229193
23.5,0.896229193
23.6,0.896229193
23.7,0.893424577
23.8,0.893424577
23.9,0.893424577
24,0.89061996
24.1,0.89061996
24.2,0.89061996
24.3,0.887815344
24.4,0.887815344
24.5,0.885010728
24.6,0.885010728
24.7,0.885010728
24.8,0.885010728
24.9,0.882206111
25,0.879401495
25.1,0.879401495
25.2,0.879401495
25.3,0.876596878
25.4,0.876596878
25.5,0.876596878
25.6,0.873792262
25.7,0.870987646
25.8,0.870987646
25.9,0.870987646
26,0.868183029
26.1,0.868183029
26.2,0.865378413
26.3,0.865378413
26.4,0.865378413
26.5,0.862573796
26.6,0.862573796
26.7,0.85976918
26.8,0.85976918
26.9,0.856964564
27,0.856964564
27.1,0.854159947
27.2,0.854159947
27.3,0.851355331
27.4,0.851355331
27.5,0.848550714
27.6,0.848550714
27.7,0.845746098
27.8,0.845746098
27.9,0.842941482
28,0.842941482
28.1,0.840136865
28.2,0.840136865
28.3,0.837332249
28.4,0.837332249
28.5,0.834527632
28.6,0.834527632
28.7,0.831723016
28.8,0.826113783
28.9,0.823309167
29,0.82050455
29.1,0.814895318
29.2,0.812090701
29.3,0.803676852
29.4,0.798067619
29.5,0.792458387
29.6,0.786849154
29.7,0.778435305
29.8,0.770021455
29.9,0.764412223
30,0.755998373
30.1,0.747584524
30.2,0.736366059
30.3,0.727952209
30.4,0.71953836
30.5,0.711124511
30.6,0.699906045
30.7,0.68868758
30.8,0.680273731
30.9,0.671859881
31,0.660641416
31.1,0.64942295
31.2,0.641009101
31.3,0.629790635
31.4,0.61857217
31.5,0.607353704
31.6,0.598939855
31.7,0.587721389
31.8,0.573698307
31.9,0.559675225
32,0.54845676
32.1,0.537238294
32.2,0.526019829
32.3,0.514801363
32.4,0.503582897
32.5,0.489559815
32.6,0.47834135
32.7,0.467122884
32.8,0.453099802
32.9,0.43907672
33,0.427858255
33.1,0.413835173
33.2,0.402616707
33.3,0.391398242
33.4,0.380179776
33.5,0.36896131
33.6,0.354938228
33.7,0.343719763
33.8,0.332501297
33.9,0.318478215
34,0.30725975
34.1,0.296041284
34.2,0.285383742
34.3,0.273884814
34.4,0.262385887
34.5,0.25088696
34.6,0.239388033
34.7,0.227889105
34.8,0.219475256
34.9,0.207976329
35,0.199282018
35.1,0.187783091
35.2,0.176284164
35.3,0.167870315
35.4,0.159176004
35.5,0.150481693
35.6,0.138982766
35.7,0.130568916
35.8,0.121874606
35.9,0.113180295
36,0.104766446
36.1,0.098876751
36.2,0.090462902
36.3,0.084573207
36.4,0.075878897
36.5,0.070269664
36.6,0.061575353
36.7,0.05596612
36.8,0.050076426
36.9,0.044467193
37,0.03885796
37.1,0.035772882
37.2,0.030107557
37.3,0.027246848
37.4,0.027246848
37.5,0.02438614
37.6,0.02438614
37.7,0.021497385
37.8,0.021497385
37.9,0.021497385
38,0.021497385
38.1,0.021497385
38.2,0.021497385
38.3,0.021497385
38.4,0.021497385
38.5,0.021497385
38.6,0.021497385
38.7,0.021497385
38.8,0.018636676
38.9,0.021497385
39,0.018636676
39.1,0.018636676
39.2,0.018636676
39.3,0.018636676
39.4,0.018636676
39.5,0.018636676
39.6,0.015775967
39.7,0.015775967
39.8,0.015775967
39.9,0.012915259
40,0.012915259
40.1,0.012915259
40.2,0.012915259
40.3,0.012915259
40.4,0.010026504
40.5,0.010026504
40.6,0.010026504
40.7,0.007165795
40.8,0.007165795
40.9,0.004305086
41,0.004305086
41.1,0.004305086
41.2,0.004305086
41.3,0.001416331
41.4,0.001416331
41.5,0.001416331
41.6,0.001416331
41.7,0.001416331
41.8,0.001416331
41.9,0.001416331
42,0.001416331
42.1,0.001416331
42.2,0.001416331
42.3,0.001416331
42.4,0.001416331
42.5,0.001416331
42.6,0.001416331
42.7,0.001416331
42.8,0.001416331
42.9,0.001416331
43,0.001416331
43.1,0.001416331
43.2,0.001416331
43.3,0.001416331
43.4,0.001416331
43.5,0.001416331
43.6,0.001416331
43.7,0.001416331
43.8,0.001416331
43.9,0.001416331
44,0.001416331
44.1,0.001416331
44.2,0.001416331
44.3,0.001416331
44.4,0.001416331
44.5,0.001416331
44.6,-0.001444377
44.7,-0.001444377
44.8,0.001416331
44.9,0.001416331
45,0.001416331
45.1,-0.001444377
45.2,0.001416331
45.3,0.001416331
45.4,0.001416331
45.5,0.001416331
45.6,-0.001444377
45.7,0.001416331
45.8,0.001416331
45.9,0.001416331
46,0.001416331
46.1,0.001416331
46.2,0.001416331
46.3,0.001416331
46.4,0.001416331
46.5,-0.001444377
46.6,-0.001444377
46.7,-0.001444377
46.8,-0.001444377
46.9,0.001416331
47,0.001416331
47.1,0.001416331
47.2,0.001416331
47.3,-0.001444377
47.4,0.001416331
47.5,-0.001444377
47.6,-0.001444377
47.7,-0.001444377
47.8,-0.001444377
47.9,-0.001444377
48,0.001416331
48.1,0.001416331
48.2,-0.001444377
48.3,0.001416331
48.4,0.001416331
48.5,0.001416331
48.6,0.001416331
48.7,0.001416331
48.8,0.001416331
48.9,-0.001444377
49,-0.001444377
49.1,-0.001444377
49.2,0.001416331
49.3,-0.001444377
49.4,0.001416331
49.5,0.001416331
49.6,-0.001444377
49.7,0.001416331
49.8,-0.001444377
49.9,-0.001444377
50,-0.001444377
50.1,-0.001444377
50.2,-0.001444377
50.3,-0.001444377
50.4,-0.001444377
50.5,-0.001444377
50.6,-0.001444377
50.7,-0.001444377
50.8,-0.001444377
50.9,-0.001444377
51,-0.001444377
51.1,0.001416331
51.2,-0.001444377
51.3,-0.001444377
51.4,-0.001444377
51.5,-0.001444377
51.6,-0.001444377
51.7,0.001416331
51.8,-0.001444377
51.9,-0.001444377
52,-0.001444377
52.1,-0.001444377
52.2,0.001416331
52.3,-0.001444377
52.4,-0.001444377
52.5,0.001416331
52.6,-0.001444377
52.7,-0.001444377
52.8,-0.001444377
52.9,-0.001444377
53,-0.001444377
53.1,-0.001444377
53.2,-0.001444377
53.3,-0.001444377
53.4,-0.001444377
53.5,-0.001444377
53.6,-0.001444377
53.7,-0.001444377
53.8,-0.001444377
53.9,-0.001444377
54,-0.001444377
54.1,-0.001444377
54.2,-0.001444377
54.3,-0.001444377
54.4,-0.001444377
54.5,-0.001444377
54.6,-0.001444377
54.7,-0.001444377
54.8,-0.001444377
54.9,-0.001444377
55,-0.001444377
55.1,-0.001444377
55.2,-0.001444377
55.3,-0.001444377
55.4,-0.001444377
55.5,-0.001444377
55.6,-0.001444377
55.7,0.001416331
55.8,-0.001444377
55.9,-0.001444377
56,-0.001444377
56.1,-0.001444377
56.2,-0.001444377
56.3,-0.001444377
56.4,-0.001444377
56.5,-0.001444377
56.6,-0.001444377
56.7,-0.001444377
56.8,-0.001444377
56.9,-0.001444377
57,-0.001444377
57.1,-0.001444377
57.2,-0.001444377
57.3,-0.001444377
57.4,-0.001444377
57.5,-0.001444377
57.6,-0.001444377
57.7,-0.001444377
57.8,-0.001444377
57.9,-0.001444377
58,-0.001444377
58.1,-0.001444377
58.2,-0.001444377
58.3,-0.001444377
58.4,-0.001444377
58.5,-0.001444377
58.6,-0.001444377
58.7,-0.001444377
58.8,-0.001444377
58.9,-0.001444377
59,-0.001444377
59.1,-0.001444377
59.2,-0.001444377
59.3,-0.001444377
59.4,-0.001444377
59.5,-0.001444377
59.6,-0.001444377
59.7,-0.001444377
59.8,-0.001444377
59.9,-0.001444377
60,-0.001444377
60.1,-0.001444377
60.2,-0.001444377
60.3,-0.001444377
60.4,-0.001444377
60.5,-0.001444377
60.6,-0.001444377
60.7,-0.001444377
60.8,-0.001444377
60.9,-0.001444377
61,-0.001444377
61.1,-0.001444377
61.2,-0.001444377
61.3,-0.001444377
61.4,-0.001444377
61.5,-0.001444377
61.6,-0.001444377
61.7,-0.001444377
61.8,-0.001444377
61.9,-0.001444377
62,-0.001444377
62.1,-0.001444377
62.2,-0.001444377
62.3,-0.001444377
62.4,-0.001444377
62.5,-0.001444377
62.6,-0.001444377
62.7,-0.001444377
62.8,-0.001444377
62.9,-0.001444377
63,-0.001444377
63.1,-0.001444377
63.2,-0.001444377
63.3,-0.001444377
63.4,-0.001444377
63.5,-0.001444377
63.6,-0.001444377
63.7,-0.001444377
63.8,-0.001444377
63.9,-0.001444377
64,-0.001444377
64.1,-0.001444377
64.2,-0.001444377
64.3,-0.001444377
64.4,-0.001444377
64.5,-0.001444377
64.6,-0.001444377
64.7,-0.001444377
64.8,-0.001444377
64.9,-0.001444377
65,-0.001444377
65.1,-0.001444377
65.2,-0.001444377
65.3,-0.001444377
65.4,-0.001444377
65.5,-0.001444377
65.6,-0.001444377
65.7,-0.001444377
65.8,-0.001444377
65.9,-0.001444377
66,-0.001444377
66.1,-0.001444377
66.2,-0.001444377
66.3,-0.001444377
66.4,-0.001444377
66.5,-0.001444377
66.6,-0.001444377
66.7,-0.001444377
66.8,-0.001444377
66.9,-0.001444377
67,-0.001444377
67.1,-0.001444377
67.2,-0.001444377
67.3,-0.001444377
67.4,-0.001444377
67.5,-0.001444377
67.6,-0.001444377
67.7,-0.001444377
67.8,-0.001444377
67.9,-0.001444377
68,-0.001444377
68.1,-0.001444377
68.2,-0.001444377
68.3,-0.001444377
68.4,-0.001444377
68.5,-0.001444377
68.6,-0.001444377
68.7,-0.001444377
68.8,-0.001444377
68.9,-0.001444377
69,-0.001444377
69.1,-0.001444377
69.2,-0.001444377
69.3,-0.001444377
69.4,-0.001444377
69.5,-0.001444377
69.6,-0.001444377
69.7,-0.001444377
69.8,-0.001444377
69.9,-0.001444377
70,-0.001444377
70.1,-0.001444377
70.2,-0.001444377
70.3,-0.001444377
70.4,-0.001444377
70.5,-0.001444377
70.6,-0.001444377
70.7,-0.001444377
70.8,-0.001444377
70.9,-0.001444377
71,-0.001444377
71.1,-0.001444377
71.2,-0.001444377
71.3,-0.001444377
71.4,-0.001444377
71.5,-0.001444377
71.6,-0.001444377
71.7,-0.001444377
71.8,-0.001444377
71.9,-0.001444377
72,-0.001444377
72.1,-0.001444377
72.2,-0.001444377
72.3,-0.001444377
72.4,-0.001444377
72.5,-0.001444377
72.6,-0.001444377
72.7,-0.001444377
72.8,-0.001444377
72.9,-0.001444377
73,-0.001444377
73.1,-0.001444377
73.2,-0.001444377
73.3,-0.001444377
73.4,-0.001444377
73.5,-0.001444377
73.6,-0.001444377
73.7,-0.001444377
73.8,-0.001444377
73.9,-0.001444377
74,-0.001444377
74.1,-0.001444377
74.2,-0.001444377
74.3,-0.001444377
74.4,-0.001444377
74.5,-0.001444377
74.6,-0.001444377
74.7,-0.001444377
74.8,-0.001444377
74.9,-0.001444377
75,-0.001444377
75.1,-0.001444377
75.2,-0.001444377
75.3,-0.001444377
75.4,-0.001444377
75.5,-0.001444377
75.6,-0.001444377
75.7,-0.001444377
75.8,-0.001444377
75.9,-0.001444377
76,-0.001444377
76.1,-0.001444377
76.2,-0.001444377
76.3,-0.001444377
76.4,-0.001444377
76.5,-0.001444377
76.6,-0.001444377
76.7,-0.004305086
76.8,-0.001444377
76.9,-0.001444377
77,-0.004305086
77.1,-0.001444377
77.2,-0.001444377
77.3,-0.001444377
77.4,-0.001444377
77.5,-0.001444377
77.6,-0.001444377
77.7,-0.004305086
77.8,-0.001444377
77.9,-0.001444377
78,-0.001444377
78.1,-0.001444377
78.2,-0.001444377
78.3,-0.001444377
78.4,-0.001444377
78.5,-0.001444377
78.6,-0.001444377
78.7,-0.001444377
78.8,-0.001444377
78.9,-0.001444377
79,-0.004305086
79.1,-0.004305086
79.2,-0.001444377
79.3,-0.001444377
79.4,-0.001444377
79.5,-0.001444377
79.6,-0.001444377
79.7,-0.001444377
79.8,-0.001444377
79.9,-0.004305086
80,-0.001444377
80.1,-0.001444377
80.2,-0.001444377
80.3,-0.004305086
80.4,-0.004305086
80.5,-0.001444377
80.6,-0.001444377
80.7,-0.001444377
80.8,-0.001444377
80.9,-0.001444377
81,-0.001444377
81.1,-0.001444377
81.2,-0.001444377
81.3,-0.004305086
81.4,-0.001444377
81.5,-0.004305086
81.6,-0.004305086
81.7,-0.004305086
81.8,-0.001444377
81.9,-0.004305086
82,-0.004305086
82.1,-0.004305086
82.2,-0.001444377
82.3,-0.004305086
82.4,-0.001444377
82.5,-0.004305086
82.6,-0.004305086
82.7,-0.004305086
82.8,-0.001444377
82.9,-0.001444377
83,-0.001444377
83.1,-0.001444377
83.2,-0.001444377
83.3,-0.001444377
83.4,-0.001444377
83.5,-0.004305086
83.6,-0.004305086
83.7,-0.004305086
83.8,-0.004305086
83.9,-0.004305086
84,-0.001444377
84.1,-0.001444377
84.2,-0.004305086
84.3,-0.004305086
84.4,-0.004305086
84.5,-0.004305086
84.6,-0.004305086
84.7,-0.004305086
84.8,-0.004305086
84.9,-0.004305086
85,-0.004305086
85.1,-0.004305086
85.2,-0.004305086
85.3,-0.001444377
85.4,-0.004305086
85.5,-0.004305086
85.6,-0.004305086
85.7,-0.004305086
85.8,-0.004305086
85.9,-0.004305086
86,-0.004305086
86.1,-0.004305086
86.2,-0.004305086
86.3,-0.004305086
86.4,-0.004305086
86.5,-0.004305086
86.6,-0.004305086
86.7,-0.004305086
86.8,-0.004305086
86.9,-0.004305086
87,-0.004305086
87.1,-0.004305086
87.2,-0.004305086
87.3,-0.004305086
87.4,-0.004305086
87.5,-0.004305086
87.6,-0.004305086
87.7,-0.004305086
87.8,-0.004305086
87.9,-0.004305086
88,-0.004305086
88.1,-0.004305086
88.2,-0.004305086
88.3,-0.004305086
88.4,-0.004305086
88.5,-0.004305086
88.6,-0.004305086
88.7,-0.004305086
88.8,-0.004305086
88.9,-0.004305086
89,-0.004305086
89.1,-0.004305086
89.2,-0.004305086
89.3,-0.004305086
89.4,-0.004305086
89.5,-0.004305086
89.6,-0.004305086
89.7,-0.004305086
89.8,-0.004305086
89.9,-0.004305086
90,-0.004305086